SECTOR_CODE,x,CO2,non_CO2,GHG6,ISO_COUNTRY,CO2_EDGAR
321101,13696.440605577554,84437.56381298196,20675.437794967766,105113.00160794973,JPN,912223.7767478317
321102,15539.215843824077,95798.13961900995,23457.195910500166,119255.3355295101,JPN,1.034958101375653e6
321103,13095.796452113529,80734.63613289842,19768.73647091724,100503.37260381566,JPN,872219.0854610072
321104,18099.316295688746,111580.97338561187,27321.79103894849,138902.76442456036,JPN,1.2054684237511458e6
329901,797.0951882360687,4914.034073516562,1203.25363761529,6117.287711131852,JPN,53088.91587089598
329902,5533.246182919275,34112.06174784734,8352.70203067231,42464.76377851966,JPN,368530.6917333431
329909,15477.929643039934,95420.3146323153,23364.681434039296,118784.9960663546,JPN,1.0308762576943778e6
331101,8975.648687750865,55334.22373446732,13549.174669330207,68883.39840379753,JPN,597804.9611931676
331102,15865.426496349655,97809.2046527886,23949.626626521516,121758.8312793101,JPN,1.0566847033470497e6
331103,26483.451858317472,163268.5615680382,39978.04811198075,203246.60968001894,JPN,1.7638768473668722e6
331104,6802.66775690338,41937.953762098805,10268.955132066436,52206.908894165244,JPN,453077.9530147442
331105,28906.068397432795,447276.6254542372,43635.104642065045,490911.7300963023,JPN,1.9252303312803193e6
331109,8048.762207882687,77333.73210495913,12149.994816010712,89483.72692096984,JPN,536071.5583602058
332101,7019.53191785171,24169.825257183376,10596.322044300492,34766.14730148387,JPN,467521.75265864405
332102,4857.004744057736,29943.08228148867,7331.882957586446,37274.965239075114,JPN,323490.9958651736
333101,7211.960370045261,44461.21306249514,10886.802075418176,55348.01513791332,JPN,480338.0612506922
333201,10730.209419927467,66150.96350308889,16197.768732581775,82348.73223567067,JPN,714663.9367278619
339901,6679.021197714001,22997.370355597162,10082.304686399495,33079.675041996656,JPN,444842.7235523044
339902,6637.422378149331,40919.22797668099,14637.879610968523,55557.10758764951,JPN,542345.0081877658
339903,8704.080984260494,29970.106109059947,13139.230120791739,43109.33622985169,JPN,579717.7425314198
339909,10985.43409063789,132157.25593010974,16583.042684769436,148740.29861487917,JPN,731662.6606839144
341101,5310.043803443903,51019.7089136211,8015.767271823169,59035.47618544427,JPN,353664.74783977336
341102,3777.489417545341,23287.948521235434,5702.302497614073,28990.251018849507,JPN,251592.05682204102
341103,2488.1332683763976,15339.161295539838,3755.9571933570087,19095.118488896846,JPN,165717.09340351884
341201,1510.9789660912425,9315.075831997363,2280.8956372360253,11595.971469233387,JPN,100635.70373699763
341202,2595.071168057115,15998.425697755385,3917.385111488732,19915.810809244118,JPN,172839.4763301092
341203,4044.9939132651425,24937.094352481698,6106.113438018307,31043.207790500004,JPN,269408.65373285953
341209,13530.939081544628,83417.25891048157,20425.60526083319,103842.86417131475,JPN,901200.8818469947
342101,4460.54280598733,27498.923163125757,6733.404537192391,34232.32770031815,JPN,297085.4488403449
342102,8064.679020427079,49718.16174935425,12174.02201235556,61892.183761709806,JPN,537131.6655275469
342103,6708.925470460281,41360.03935926551,10127.446628658397,51487.48598792391,JPN,446834.4372691076
351101,66053.83561412414,387425.4673567514,99711.4512220572,487136.9185788086,JPN,4.39938237442938e6
352101,15326.887933137143,89896.77382717343,23136.676686859282,113033.45051403271,JPN,1.0208164295228261e6
352201,67381.97367335268,395215.39361200854,101716.33969034484,496931.7333023534,JPN,4.487840328676166e6
353101,62108.27220275585,213852.7331642373,136970.85397821112,350823.5871424484,JPN,5.074878390626623e6
353102,180876.04672518428,2.7987765991700343e6,398896.08429731865,3.1976726834673528e6,JPN,1.4779415178561017e7
354101,14289.254425408828,83810.74350146881,21570.318852673183,105381.06235414199,JPN,951706.9444705885
354102,273.1665457956165,1602.2033495427543,412.35807812458467,2014.5614276673389,JPN,18193.706325814346
354103,6141.936878665436,37864.59577800295,9271.54999845384,47136.14577645679,JPN,409071.30672485486
354110,11572.553015958392,67876.4786182949,17469.327024495564,85345.80564279047,JPN,770766.5314543899
359101,2545.5049909067375,14930.146774854518,3842.56257606375,18772.709350918267,JPN,169538.2211630802
359110,11572.553015958392,86968.79641583265,17469.327024495564,104438.12344032821,JPN,770766.5314543899
359201,6018.375701235682,35299.57037470167,9085.028440671776,44384.59881537344,JPN,400841.7639421498
359210,11572.553015958392,67876.4786182949,17469.327024495564,85345.80564279047,JPN,770766.5314543899
359901,5833.014999620167,34212.374517181925,8805.217519991955,43017.592037173876,JPN,388496.18860928016
359909,14904.525644853096,87419.49290304609,22499.100438414054,109918.59334146015,JPN,992685.8419585337
391101,2176.019213221258,7492.52297095154,3284.805971070296,10777.328942021835,JPN,144929.36684237432
391102,2774.6813393055895,9553.851154210304,4188.515329180407,13742.366483390711,JPN,184802.04919680618
391901,3252.115482254453,70580.52077413716,4909.2251988463395,75489.7459729835,JPN,216600.5864643513
391902,697.1227875906121,4297.711468094525,1052.3404762851117,5350.051944379637,JPN,46430.455945898546
391903,774.6659508324933,2667.348889274858,1169.3956217934756,3836.7445110683334,JPN,51595.061792813016
391904,11757.40431897898,40483.38424747061,17748.36898342353,58231.753230894145,JPN,783078.1793221965
391905,5076.736079579298,110180.18218749177,7663.578008148065,117843.76019563983,JPN,338125.7578833944
391906,1793.6098045163224,23168.212614948945,796.8746017984599,23965.087216747404,JPN,52665.67821957498
391909,1966.7108348194465,18896.456983024385,2968.844877072638,21865.301860097024,JPN,130988.80484169582
392101,8223.354135065427,106221.77495321647,3653.515962796103,109875.29091601257,JPN,241461.95101768905
411101,44038.84005259957,386996.0955534718,12777.10395782638,399773.1995112982,JPN,2.933118037982542e6
411102,44038.84005259957,386996.0955534718,12777.10395782638,399773.1995112982,JPN,2.933118037982542e6
411201,47217.22287691673,414926.48022563464,13699.25648762883,428625.7367132635,JPN,3.144807809613306e6
411202,47217.22287691673,414926.48022563464,13699.25648762883,428625.7367132635,JPN,3.144807809613306e6
412101,28796.26660709268,253050.3239901721,8354.73621913411,261405.06020930622,JPN,1.917917204697859e6
413101,89848.99620261372,789557.8239181555,26068.124492288425,815625.948410444,JPN,5.984211008776442e6
413102,28796.26660709268,253050.3239901721,8354.73621913411,261405.06020930622,JPN,1.917917204697859e6
413103,28796.26660709268,253050.3239901721,8354.73621913411,261405.06020930622,JPN,1.917917204697859e6
419101,37726.6213730623,331526.7875439295,10945.72342698925,342472.5109709187,JPN,2.512705455668213e6
419102,31412.35752495697,276039.5073932126,9113.749526041232,285153.2569192538,JPN,2.092156659030106e6
419103,31412.35752495697,276039.5073932126,9113.749526041232,285153.2569192538,JPN,2.092156659030106e6
419109,39987.14752715426,351391.4069227602,60362.52812713996,411753.93504990014,JPN,2.6632632367082937e6
461100,65314.7136766862,2.8218097471527e8,2.317293238570519e6,2.844982679538405e8,JPN,1.943114433774439e8
461104,65314.7136766862,2.8218097471527e8,2.317293238570519e6,2.844982679538405e8,JPN,1.943114433774439e8
462101,60086.1160845992,2.7603812901985073e6,2.131788424030176e6,4.892169714228683e6,JPN,1.7875635191692817e8
462201,7761.2845774737,100253.18260597103,17015.935847833927,117269.11845380496,JPN,109762.16548913818
471101,23781.1363802326,307182.99069005356,52138.05614203414,359321.0468320877,JPN,336319.2008785353
471102,23781.1363802326,307182.99069005356,52138.05614203414,359321.0468320877,JPN,336319.2008785353
471103,4369.656677116221,56443.23235457572,91261.53921670602,147704.77157128174,JPN,105310.47203654345
481101,24884.100705326033,321430.0760517213,519711.6158540646,841141.6919057858,JPN,599716.7707034181
